1276.194773,3279135,10001
1276.249651,3289135,10000
1276.305105,3299134,9999
1276.359523,3309135,10001
1276.416587,3319135,10000
1276.47089,3329135,10000
1276.527149,3339134,9999
1276.582602,3349135,10001
1276.637595,3359135,10000
1276.691323,3369134,9999
1276.747352,3379135,10001
1276.801655,3389135,10000
1276.858143,3399135,10000
1276.914517,3409134,9999
1276.969395,3419135,10001
1277.026344,3429135,10000
1277.082373,3439134,9999
1277.136676,3449135,10001
1277.192705,3459134,9999
1277.248158,3469135,10001
1277.303497,3479135,10000
1277.361136,3489135,10000
1277.416474,3499135,10000
1277.473538,3509135,10000
1277.529107,3519135,10000
1277.58456,3529135,10000
1277.639669,3539135,10000
1277.695927,3549135,10000
1277.750345,3559135,10000
1277.806949,3569135,10000
1277.863668,3579135,10000
1277.919352,3589135,10000
1277.975495,3599135,10000
1278.030374,3609135,10000
1278.084216,3619136,10001
1278.14059,3629134,9998
1278.195698,3639135,10001
1278.250231,3649135,10000
1278.30672,3659134,9999
1278.361829,3669135,10001
1278.418893,3679135,10000
1278.473886,3689135,10000
1278.527499,3699135,10000
1278.582147,3709135,10000
1278.638866,3719135,10000
1278.692938,3729135,10000
1278.748852,3739135,10000
1278.803845,3749134,9999
1278.859874,3759135,10001
1278.916708,3769135,10000
1278.971241,3779135,10000
1279.024509,3789135,10000
1279.080767,3799135,10000
1279.136566,3809135,10000
1279.192134,3819135,10000
1279.248048,3829135,10000
1279.303271,3839135,10000
1279.361371,3849134,9999
1279.417745,3859135,10001
1279.471933,3869135,10000
1279.526466,3879134,9999
1279.58376,3889135,10001
1279.639098,3899135,10000
1279.695242,3909135,10000
1279.75081,3919135,10000
1279.806839,3929135,10000
1279.864248,3939135,10000
1279.919011,3949134,9999
1279.972279,3959135,10001
1280.028653,3969135,10000
1280.084451,3979135,10000
1280.139675,3989135,10000
1280.195128,3999135,10000
1280.249776,4009135,10000
1280.307531,4019134,9999
1280.363214,4029135,10001
1280.416367,4039135,10000
1280.470439,4049134,9999
1280.526928,4059135,10001
1280.581806,4069134,9999
1280.63772,4079135,10001
1280.692483,4089135,10000
1280.747822,4099134,9999
1280.805231,4109135,10001
1280.859994,4119135,10000
1280.913261,4129135,10000
1280.968715,4139135,10000
1281.024744,4149135,10000
1281.080657,4159135,10000
1281.137031,4169135,10000
1281.191334,4179135,10000
1281.249318,4189135,10000
1281.305692,4199135,10000
1281.3608,4209135,10000
1281.415334,4219135,10000
1281.471592,4229135,10000
1281.527161,4239135,10000
1281.5848,4249134,9999
1281.640023,4259135,10001
1281.695592,4269135,10000
1281.752196,4279135,10000
1281.808224,4289135,10000
1281.862067,4299135,10000
1281.917866,4309135,10000
1281.972514,4319135,10000
1282.028888,4329135,10000
1282.085492,4339135,10000
1282.139334,4349135,10000
1282.196283,4359134,9999
1282.251507,4369135,10001
1282.30604,4379135,10000
1282.360803,4389135,10000
1282.416141,4399135,10000
1282.470444,4409135,10000
1282.527163,4419135,10000
1282.581696,4429135,10000
1282.63761,4439135,10000
1282.693869,4449135,10000
1282.748402,4459135,10000
1282.80305,4469135,10000
1282.858733,4479135,10000
1282.913611,4489134,9999
1282.96941,4499135,10001
1283.026244,4509135,10000
1283.081007,4519135,10000
1283.138416,4529135,10000
1283.193525,4539135,10000
1283.248863,4549135,10000
1283.304201,4559135,10000
1283.360345,4569135,10000
1283.415108,4579135,10000
1283.472287,4589135,10000
1283.527971,4599135,10000
1283.58469,4609135,10000
1283.640604,4619135,10000
1283.695482,4629135,10000
1283.750245,4639135,10000
1283.807079,4649135,10000
1283.861382,4659134,9999
1283.917295,4669135,10001
1283.973439,4679134,9999
1284.029008,4689135,10001
1284.085957,4699135,10000
1284.140375,4709134,9999
1284.194217,4719135,10001
1284.250361,4729135,10000
1284.30593,4739135,10000
1284.360578,4749136,10001
1284.415686,4759135,9999
1284.471139,4769135,10000
1284.528088,4779134,9999
1284.583887,4789135,10001
1284.637385,4799135,10000
1284.691918,4809135,10000
1284.748061,4819135,10000
1284.803515,4829135,10000
1284.858738,4839135,10000
1284.914192,4849134,9999
1284.969415,4859135,10001
1285.027399,4869135,10000
1285.082047,4879134,9999
1285.13589,4889135,10001
1285.191344,4899135,10000
1285.248523,4909135,10000
1285.303746,4919135,10000
1285.360005,4929135,10000
1285.415113,4939135,10000
1285.472983,4949135,10000
1285.529702,4959135,10000
1285.584465,4969134,9999
1285.638653,4979135,10001
1285.695832,4989135,10000
1285.75094,4999135,10000
1285.807659,5009135,10000
1285.863227,5019135,10000
1285.918681,5029135,10000
1285.975975,5039135,10000
1286.031198,5049135,10000
1286.084696,5059135,10000
1286.140495,5069135,10000
1286.196178,5079135,10000
1286.251977,5089135,10000
1286.3072,5099135,10000
1286.361733,5109135,10000
1286.418797,5119135,10000
1286.474826,5129135,10000
1286.528899,5139134,9999
1286.582741,5149135,10001
1286.638195,5159135,10000
1286.693533,5169135,10000
1286.749562,5179135,10000
1286.80467,5189134,9999
1286.859088,5199135,10001
1286.916382,5209135,10000
1286.97126,5219135,10000
1287.025333,5229135,10000
1287.079751,5239135,10000
1287.13555,5249135,10000
1287.191464,5259135,10000
1287.248182,5269135,10000
1287.302485,5279135,10000
1287.35955,5289134,9999
1287.415923,5299135,10001
1287.471722,5309136,10001
1287.526255,5319135,9999
1287.582284,5329135,10000
1287.637277,5339135,10000
1287.694456,5349135,10000
1287.750945,5359134,9999
1287.805363,5369135,10001
1287.862312,5379135,10000
1287.91765,5389135,10000
1287.972759,5399135,10000
1288.028097,5409135,10000
1288.082975,5419135,10000
1288.139004,5429135,10000
1288.195263,5439135,10000
1288.250141,5449135,10000
1288.306745,5459135,10000
1288.361393,5469135,10000
1288.416501,5479135,10000
1288.471034,5489135,10000
1288.526372,5499135,10000
1288.581136,5509134,9999
1288.636934,5519135,10001
1288.693078,5529135,10000
1288.747841,5539135,10000
1288.8041,5549135,10000
1288.858633,5559135,10000
1288.913741,5569135,10000
1288.969194,5579134,9999
1289.024648,5589135,10001
1289.080331,5599136,10001
1289.136935,5609135,9999
1289.192159,5619135,10000
1289.249453,5629135,10000
1289.305021,5639135,10000
1289.360245,5649134,9999
1289.415928,5659135,10001
1289.471957,5669136,10001
1289.527065,5679135,9999
1289.583324,5689134,9999
1289.639813,5699135,10001
1289.695726,5709135,10000
1289.751985,5719135,10000
1289.806518,5729135,10000
1289.861742,5739135,10000
1289.918,5749135,10000
1289.972878,5759135,10000
1290.028332,5769135,10000
1290.08413,5779135,10000
1290.139584,5789135,10000
1290.197108,5799134,9999
1290.251526,5809135,10001
1290.305829,5819135,10000
1290.360822,5829134,9999
1290.416736,5839135,10001
1290.472074,5849135,10000
1290.526492,5859135,10000
1290.582291,5869135,10000
1290.638665,5879135,10000
1290.695154,5889136,10001
1290.749111,5899135,9999
1290.803299,5909135,10000
1290.859213,5919135,10000
1290.915127,5929135,10000
1290.97035,5939135,10000
1291.025803,5949135,10000
1291.080912,5959135,10000
1291.138666,5969134,9999
1291.194349,5979135,10001
1291.248077,5989135,10000
1291.303646,5999135,10000
1291.359789,6009135,10000
1291.416048,6019135,10000
1291.471962,6029135,10000
1291.527645,6039134,9999
1291.584249,6049135,10001
1291.640968,6059135,10000
1291.695731,6069135,10000
1291.750379,6079135,10000
1291.806063,6089135,10000
1291.861861,6099135,10000
1291.918005,6109135,10000
1291.973804,6119134,9999
1292.028452,6129135,10001
1292.085861,6139135,10000
1292.141084,6149134,9999
1292.195732,6159135,10001
1292.249805,6169135,10000
1292.305719,6179135,10000
1292.361517,6189134,9999
1292.416971,6199135,10001
1292.472079,6209135,10000
1292.527418,6219135,10000
1292.583791,6229135,10000
1292.638555,6239135,10000
1292.692397,6249135,10000
1292.747045,6259134,9999
1292.802729,6269135,10001
1292.858758,6279135,10000
1292.914671,6289135,10000
1292.968859,298735,-5990400
1293.025923,308734,9999
1293.082182,318735,10001
1293.137405,328735,10000
1293.191708,338735,10000
1293.247277,348735,10000
1293.30365,358735,10000
1293.360715,368735,10000
1293.416053,378735,10000
1293.472082,388735,10000
1293.528916,398735,10000
1293.584714,408734,9999
1293.640053,418735,10001
1293.694931,428736,10001
1293.750614,438734,9998
1293.807218,448735,10001
1293.863822,458735,10000
1293.918585,468735,10000
1293.975189,478734,9999
1294.030067,488735,10001
1294.086326,498736,10001
1294.140399,508735,9999
1294.196082,518735,10000
1294.250846,528735,10000
1294.307334,538735,10000
1294.362788,548735,10000
1294.418702,558735,10000
1294.47404,568735,10000
1294.528803,578734,9999
1294.583566,588735,10001
1294.638674,598734,9999
1294.693438,608735,10001
1294.748546,618735,10000
1294.80469,628734,9999
1294.860028,638735,10001
1294.916057,648735,10000
1294.970475,658735,10000
1295.025928,668735,10000
1295.080921,678735,10000
1295.13649,688735,10000
1295.191483,698735,10000
1295.247742,708735,10000
1295.303885,718736,10001
1295.359799,728734,9998
1295.416058,738735,10001
1295.471166,748735,10000
1295.52685,758735,10000
1295.582648,768735,10000
1295.638332,778735,10000
1295.69367,788735,10000
1295.750849,798734,9999
1295.806533,808735,10001
1295.863252,818735,10000
1295.917785,828735,10000
1295.973238,838735,10000
1296.028462,848735,10000
1296.08472,858735,10000
1296.139598,868735,10000
1296.195282,878735,10000
1296.251196,888735,10000
1296.307454,898735,10000
1296.363138,908735,10000
1296.417326,918734,9999
1296.472089,928735,10001
1296.527887,938734,9999
1296.583341,948734,10000
1296.637759,958735,10001
1296.693673,968735,10000
1296.749126,978735,10000
1296.806075,988735,10000
1296.860263,998735,10000
1296.914566,1008735,10000
1296.969559,1018734,9999
1297.025703,1028735,10001
1297.081616,1038735,10000
1297.13684,1048735,10000
1297.192408,1058735,10000
1297.248782,1068735,10000
1297.305846,1078735,10000
1297.360609,1088734,9999
1297.415257,1098735,10001
1297.470826,1108735,10000
1297.527545,1118735,10000
1297.583458,1128735,10000
1297.639487,1138735,10000
1297.69448,1148735,10000
1297.75212,1158735,10000
1297.807343,1168735,10000
1297.862681,1178735,10000
1297.916984,1188734,9999
1297.973588,1198735,10001
1298.029502,1208735,10000
1298.0853,1218735,10000
1298.140409,1228735,10000
1298.196552,1238734,9999
1298.252811,1248735,10001
1298.308034,1258735,10000
1298.361532,1268734,9999
1298.417101,1278735,10001
1298.472899,1288735,10000
1298.528468,1298735,10000
1298.583921,1308735,10000
1298.638224,1318735,10000
1298.694943,1328736,10001
1298.750281,1338735,9999
1298.804699,1348735,10000
1298.858657,1358735,10000
1298.914456,1368735,10000
1298.970254,1378734,9999
1299.025823,1388735,10001
1299.080816,1398735,10000
1299.136499,1408735,10000
1299.193333,1418735,10000
1299.249017,1428734,9999
1299.30309,1438735,10001
1299.358428,1448735,10000
1299.414572,1458735,10000
1299.471061,1468735,10000
1299.52755,1478735,10000
1299.582198,1488735,10000
1299.638917,1498735,10000
1299.694945,1508735,10000
1299.751319,1518735,10000
1299.805507,1528735,10000
1299.861651,1538735,10000
1299.916874,1548734,9999
1299.974283,1558734,10000
1300.029507,1568735,10001
1300.085305,1578735,10000
1300.140759,1588735,10000
1300.197132,1598734,9999
1300.251205,1608735,10001
1300.307119,1618736,10001
1300.361537,1628734,9998
1300.417336,1638735,10001
1300.473709,1648735,10000
1300.528588,1658735,10000
1300.584501,1668735,10000
1300.638919,1678735,10000
1300.694142,1688735,10000
1300.749021,1698735,10000
1300.804244,1708735,10000
1300.858662,1718735,10000
1300.914921,1728735,10000
1300.970259,1738735,10000
1301.026403,1748734,9999
1301.081396,1758735,10001
1301.136965,1768734,9999
1301.191843,1778735,10001
1301.247641,1788735,10000
1301.30298,1798734,9999
1301.358778,1808735,10001
1301.415957,1818734,9999
1301.471641,1828735,10001
1301.52836,1838735,10000
1301.583468,1848734,9999
1301.639382,1858735,10001
1301.694835,1868735,10000
1301.751094,1878735,10000
1301.806087,1888735,10000
1301.863036,1898736,10001
1301.918605,1908735,9999
1301.975554,1918735,10000
1302.030547,1928735,10000
1302.085885,1938735,10000
1302.140648,1948735,10000
1302.197022,1958735,10000
1302.2519,1968735,10000
1302.307354,1978735,10000
1302.363728,1988734,9999
1302.418721,1998735,10001
1302.47567,2008735,10000
1302.529628,2018735,10000
1302.584161,2028735,10000
1302.639499,2038734,9999
1302.695413,2048735,10001
1302.750291,2058735,10000
1302.805975,2068734,9999
1302.860738,2078735,10001
1302.918262,2088735,10000
1302.97337,2098735,10000
1303.028594,2108735,10000
1303.081976,2118735,10000
1303.13858,2128735,10000
1303.194494,2138735,10000
1303.250177,2148735,10000
1303.305516,2158734,9999
1303.360969,2168735,10001
1303.418033,2178735,10000
1303.473371,2188736,10001
1303.527329,2198735,9999
1303.582323,2208734,9999
1303.639157,2218735,10001
1303.694725,2228735,10000
1303.750639,2238735,10000
1303.804826,2248735,10000
1303.861891,2258735,10000
1303.918149,2268735,10000
1303.973603,2278735,10000
1304.0271,2288735,10000
1304.083129,2298735,10000
1304.139158,2308735,10000
1304.194841,2318735,10000
1304.250295,2328735,10000
1304.305173,2338735,10000
1304.362352,2348735,10000
1304.417575,2358734,9999
1304.471533,2368735,10001
1304.526181,2378734,9999
1304.582325,2388734,10000
1304.637548,2398735,10001
1304.693347,2408734,9999
1304.74719,2418735,10001
1304.804139,2428734,9999
1304.859592,2438735,10001
1304.915161,2448736,10001
1304.968773,2458734,9998
1305.024572,2468735,10001
1305.08014,2478735,10000
1305.136629,2488735,10000
1305.192313,2498734,9999
1305.247536,2508735,10001
1305.304025,2518735,10000
1305.360744,2528735,10000
1305.415392,2538735,10000
1305.470845,2548735,10000
1305.526529,2558735,10000
1305.583018,2568735,10000
1305.639967,2578735,10000
1305.69473,2588735,10000
1305.750989,2598734,9999
1305.807362,2608735,10001
1305.863506,2618735,10000
1305.918039,2628735,10000
1305.973723,2638735,10000
1306.028601,2648734,9999
1306.085665,2658735,10001
1306.141694,2668735,10000
1306.196572,2678734,9999
1306.25214,2688735,10001
1306.308054,2698735,10000
1306.362817,2708735,10000
1306.41827,2718735,10000
1306.472919,2728735,10000
1306.527912,2738736,10001
1306.584631,2748735,9999
1306.639164,2758735,10000
1306.695192,2768735,10000
1306.750186,2778735,10000
1306.805639,2788735,10000
1306.859827,2798735,10000
1306.915741,2808735,10000
1306.969929,2818734,9999
1307.026302,2828735,10001
1307.081641,2838735,10000
1307.137324,2848735,10000
1307.193123,2858735,10000
1307.249036,2868734,9999
1307.303224,2878735,10001
1307.359253,2888735,10000
1307.414821,2898735,10000
1307.470505,2908735,10000
1307.526994,2918735,10000
1307.582447,2928735,10000
1307.639396,2938735,10000
1307.695195,2948735,10000
1307.750303,2958735,10000
1307.805527,2968735,10000
1307.862361,2978735,10000
1307.917239,2988734,9999
1307.973728,2998735,10001
1308.029641,3008735,10000
1308.08567,3018734,9999
1308.142274,3028735,10001
1308.196807,3038734,9999
1308.25134,3048735,10001
1308.307138,3058735,10000
1308.362937,3068735,10000
1308.418275,3078735,10000
1308.473959,3088735,10000
1308.529182,3098735,10000
1308.586361,3108734,9999
1308.641124,3118735,10001
1308.695427,3128735,10000
1308.749615,3138735,10000
1308.80691,3148735,10000
1308.861558,3158735,10000
1308.917241,3168735,10000
1308.972349,3178735,10000
1309.028723,3188734,9999
1309.085327,3198735,10001
1309.14009,3208734,9999
1309.193473,3218735,10001
1309.249501,3228735,10000
1309.305875,3238735,10000
1309.361444,3248735,10000
1309.416782,3258734,9999
1309.471545,3268735,10001
1309.52907,3278735,10000
1309.584753,3288734,9999
1309.639056,3298735,10001
1309.693474,3308735,10000
1309.749963,3318735,10000
1309.805646,3328735,10000
1309.861675,3338735,10000
1309.916438,3348735,10000
1309.972122,3358735,10000
1310.029416,3368735,10000
1310.084869,3378735,10000
1310.138712,3388735,10000
1310.193935,3398735,10000
1310.250079,3408735,10000
1310.305763,3418735,10000
1310.361676,3428735,10000
1310.415634,3438735,10000
1310.472698,3448734,9999
1310.528267,3458735,10001
1310.582915,3468735,10000
1310.636758,3478734,9999
1310.692556,3488735,10001
1310.748125,3498735,10000
1310.804038,3508734,9999
1310.858571,3518735,10001
1310.914025,3528735,10000
1310.970283,3538735,10000
1311.026312,3548735,10000
1311.07981,3558735,10000
1311.135148,3568736,10001
1311.190832,3578735,9999
1311.247435,3588735,10000
1311.303694,3598734,9999
1311.358112,3608735,10001
1311.415061,3618735,10000
1311.47201,3628735,10000
1311.527119,3638735,10000
1311.582112,3648734,9999
1311.638025,3658735,10001
1311.694399,3668734,9999
1311.751348,3678735,10001
1311.806802,3688735,10000
1311.8626,3698735,10000
1311.918744,3708735,10000
1311.975118,3718735,10000
1312.029881,3728735,10000
1312.085219,3738735,10000
1312.140213,3748735,10000
1312.196586,3758735,10000
1312.25319,3768734,9999
1312.307493,3778735,10001
1312.363752,3788735,10000
1312.418975,3798735,10000
1312.474084,3808735,10000
1312.529077,3818734,9999
1312.584415,3828735,10001
1312.639178,3838734,9999
1312.694977,3848735,10001
1312.74997,3858736,10001
1312.805999,3868734,9998
1312.861682,3878735,10001
1312.917021,3888735,10000
1312.971324,3898735,10000
1313.027467,3908735,10000
1313.082346,3918735,10000
1313.137914,3928735,10000
1313.194058,3938734,9999
1313.249051,3948735,10001
1313.306,3958735,10000
1313.361454,3968735,10000
1313.415987,3978735,10000
1313.47167,3988734,9999
